2025-10-14 14:28:22 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-11-30 18:34:39 [XNIO-1 task-2] INFO  p6spy - 2025-11-30 18:34:39|0|statement|connection 57|url jdbc:mysql://127.0.0.1:3306/studyr3q1?useUnicode=true&characterEncoding=utf8&zeroDateTimeBehavior=convertToNull&useSSL=true&serverTimezone=GMT%2B8&autoReconnect=true&rewriteBatchedStatements=true|select r.role_id,                 r.role_name,                 r.role_key,                 r.role_sort,                 r.data_scope,                 r.status         from sys_role r         WHERE r.del_flag = '0' and r.role_id in (select role_id from sys_user_role where user_id = ?)|select r.role_id,                 r.role_name,                 r.role_key,                 r.role_sort,                 r.data_scope,                 r.status         from sys_role r         WHERE r.del_flag = '0' and r.role_id in (select role_id from sys_user_role where user_id = 1)
2025-11-30 18:34:39 [XNIO-1 task-2] INFO  c.r.c.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /getInfo],耗时:[11]毫秒
2025-11-30 18:34:58 [XNIO-1 task-2] INFO  c.r.c.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /getRouters],无参数
2025-11-30 18:34:58 [XNIO-1 task-2] INFO  p6spy - 2025-11-30 18:34:58|1|statement|connection 58|url jdbc:mysql://127.0.0.1:3306/studyr3q1?useUnicode=true&characterEncoding=utf8&zeroDateTimeBehavior=convertToNull&useSSL=true&serverTimezone=GMT%2B8&autoReconnect=true&rewriteBatchedStatements=true|SELECT  menu_id,menu_name,order_num,path,component,query_param,is_frame,is_cache,menu_type,visible,status,perms,icon,remark,parent_id,create_by,create_time,update_by,update_time  FROM sys_menu      WHERE  (menu_type IN (?,?) AND status = ?) ORDER BY parent_id ASC,order_num ASC|SELECT  menu_id,menu_name,order_num,path,component,query_param,is_frame,is_cache,menu_type,visible,status,perms,icon,remark,parent_id,create_by,create_time,update_by,update_time  FROM sys_menu      WHERE  (menu_type IN ('M','C') AND status = '1') ORDER BY parent_id ASC,order_num ASC
2025-11-30 18:34:58 [XNIO-1 task-2] INFO  c.r.c.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /getRouters],耗时:[11]毫秒
2025-11-30 18:34:58 [XNIO-1 task-2] INFO  c.r.c.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /getInfo],无参数
2025-11-30 18:34:58 [XNIO-1 task-2] INFO  p6spy - 2025-11-30 18:34:58|1|statement|connection 59|url jdbc:mysql://127.0.0.1:3306/studyr3q1?useUnicode=true&characterEncoding=utf8&zeroDateTimeBehavior=convertToNull&useSSL=true&serverTimezone=GMT%2B8&autoReconnect=true&rewriteBatchedStatements=true|SELECT user_id,dept_id,user_name,nick_name,user_type,email,phonenumber,sex,avatar,password,status,del_flag,login_ip,login_date,remark,create_by,create_time,update_by,update_time FROM sys_user WHERE user_id=? AND del_flag='0'|SELECT user_id,dept_id,user_name,nick_name,user_type,email,phonenumber,sex,avatar,password,status,del_flag,login_ip,login_date,remark,create_by,create_time,update_by,update_time FROM sys_user WHERE user_id=1 AND del_flag='0'
2025-11-30 18:34:58 [XNIO-1 task-2] INFO  p6spy - 2025-11-30 18:34:58|0|statement|connection 60|url jdbc:mysql://127.0.0.1:3306/studyr3q1?useUnicode=true&characterEncoding=utf8&zeroDateTimeBehavior=convertToNull&useSSL=true&serverTimezone=GMT%2B8&autoReconnect=true&rewriteBatchedStatements=true|select r.role_id,                 r.role_name,                 r.role_key,                 r.role_sort,                 r.data_scope,                 r.status         from sys_role r         WHERE r.del_flag = '0' and r.role_id in (select role_id from sys_user_role where user_id = ?)|select r.role_id,                 r.role_name,                 r.role_key,                 r.role_sort,                 r.data_scope,                 r.status         from sys_role r         WHERE r.del_flag = '0' and r.role_id in (select role_id from sys_user_role where user_id = 1)
2025-11-30 18:34:58 [XNIO-1 task-2] INFO  c.r.c.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /getInfo],耗时:[27]毫秒
2025-11-30 18:37:11 [XNIO-1 task-2] INFO  c.r.c.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /getRouters],无参数
2025-11-30 18:37:11 [XNIO-1 task-2] INFO  p6spy - 2025-11-30 18:37:11|1|statement|connection 61|url jdbc:mysql://127.0.0.1:3306/studyr3q1?useUnicode=true&characterEncoding=utf8&zeroDateTimeBehavior=convertToNull&useSSL=true&serverTimezone=GMT%2B8&autoReconnect=true&rewriteBatchedStatements=true|SELECT  menu_id,menu_name,order_num,path,component,query_param,is_frame,is_cache,menu_type,visible,status,perms,icon,remark,parent_id,create_by,create_time,update_by,update_time  FROM sys_menu      WHERE  (menu_type IN (?,?) AND status = ?) ORDER BY parent_id ASC,order_num ASC|SELECT  menu_id,menu_name,order_num,path,component,query_param,is_frame,is_cache,menu_type,visible,status,perms,icon,remark,parent_id,create_by,create_time,update_by,update_time  FROM sys_menu      WHERE  (menu_type IN ('M','C') AND status = '1') ORDER BY parent_id ASC,order_num ASC
2025-11-30 18:37:11 [XNIO-1 task-2] INFO  c.r.c.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /getRouters],耗时:[9]毫秒
2025-11-30 18:37:11 [XNIO-1 task-2] INFO  c.r.c.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /getInfo],无参数
2025-11-30 18:37:11 [XNIO-1 task-2] INFO  p6spy - 2025-11-30 18:37:11|0|statement|connection 62|url jdbc:mysql://127.0.0.1:3306/studyr3q1?useUnicode=true&characterEncoding=utf8&zeroDateTimeBehavior=convertToNull&useSSL=true&serverTimezone=GMT%2B8&autoReconnect=true&rewriteBatchedStatements=true|SELECT user_id,dept_id,user_name,nick_name,user_type,email,phonenumber,sex,avatar,password,status,del_flag,login_ip,login_date,remark,create_by,create_time,update_by,update_time FROM sys_user WHERE user_id=? AND del_flag='0'|SELECT user_id,dept_id,user_name,nick_name,user_type,email,phonenumber,sex,avatar,password,status,del_flag,login_ip,login_date,remark,create_by,create_time,update_by,update_time FROM sys_user WHERE user_id=1 AND del_flag='0'
2025-11-30 18:37:11 [XNIO-1 task-2] INFO  p6spy - 2025-11-30 18:37:11|0|statement|connection 63|url jdbc:mysql://127.0.0.1:3306/studyr3q1?useUnicode=true&characterEncoding=utf8&zeroDateTimeBehavior=convertToNull&useSSL=true&serverTimezone=GMT%2B8&autoReconnect=true&rewriteBatchedStatements=true|select r.role_id,                 r.role_name,                 r.role_key,                 r.role_sort,                 r.data_scope,                 r.status         from sys_role r         WHERE r.del_flag = '0' and r.role_id in (select role_id from sys_user_role where user_id = ?)|select r.role_id,                 r.role_name,                 r.role_key,                 r.role_sort,                 r.data_scope,                 r.status         from sys_role r         WHERE r.del_flag = '0' and r.role_id in (select role_id from sys_user_role where user_id = 1)
2025-11-30 18:37:11 [XNIO-1 task-2] INFO  c.r.c.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /getInfo],耗时:[10]毫秒
2025-11-30 18:37:15 [XNIO-1 task-2] INFO  c.r.c.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /getRouters],无参数
2025-11-30 18:37:15 [XNIO-1 task-2] INFO  p6spy - 2025-11-30 18:37:15|2|statement|connection 64|url jdbc:mysql://127.0.0.1:3306/studyr3q1?useUnicode=true&characterEncoding=utf8&zeroDateTimeBehavior=convertToNull&useSSL=true&serverTimezone=GMT%2B8&autoReconnect=true&rewriteBatchedStatements=true|SELECT  menu_id,menu_name,order_num,path,component,query_param,is_frame,is_cache,menu_type,visible,status,perms,icon,remark,parent_id,create_by,create_time,update_by,update_time  FROM sys_menu      WHERE  (menu_type IN (?,?) AND status = ?) ORDER BY parent_id ASC,order_num ASC|SELECT  menu_id,menu_name,order_num,path,component,query_param,is_frame,is_cache,menu_type,visible,status,perms,icon,remark,parent_id,create_by,create_time,update_by,update_time  FROM sys_menu      WHERE  (menu_type IN ('M','C') AND status = '1') ORDER BY parent_id ASC,order_num ASC
2025-11-30 18:37:15 [XNIO-1 task-2] INFO  c.r.c.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /getRouters],耗时:[12]毫秒
2025-11-30 18:37:15 [XNIO-1 task-2] INFO  c.r.c.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /getInfo],无参数
2025-11-30 18:37:15 [XNIO-1 task-2] INFO  p6spy - 2025-11-30 18:37:15|1|statement|connection 65|url jdbc:mysql://127.0.0.1:3306/studyr3q1?useUnicode=true&characterEncoding=utf8&zeroDateTimeBehavior=convertToNull&useSSL=true&serverTimezone=GMT%2B8&autoReconnect=true&rewriteBatchedStatements=true|SELECT user_id,dept_id,user_name,nick_name,user_type,email,phonenumber,sex,avatar,password,status,del_flag,login_ip,login_date,remark,create_by,create_time,update_by,update_time FROM sys_user WHERE user_id=? AND del_flag='0'|SELECT user_id,dept_id,user_name,nick_name,user_type,email,phonenumber,sex,avatar,password,status,del_flag,login_ip,login_date,remark,create_by,create_time,update_by,update_time FROM sys_user WHERE user_id=1 AND del_flag='0'
2025-11-30 18:37:15 [XNIO-1 task-2] INFO  p6spy - 2025-11-30 18:37:15|1|statement|connection 66|url jdbc:mysql://127.0.0.1:3306/studyr3q1?useUnicode=true&characterEncoding=utf8&zeroDateTimeBehavior=convertToNull&useSSL=true&serverTimezone=GMT%2B8&autoReconnect=true&rewriteBatchedStatements=true|select r.role_id,                 r.role_name,                 r.role_key,                 r.role_sort,                 r.data_scope,                 r.status         from sys_role r         WHERE r.del_flag = '0' and r.role_id in (select role_id from sys_user_role where user_id = ?)|select r.role_id,                 r.role_name,                 r.role_key,                 r.role_sort,                 r.data_scope,                 r.status         from sys_role r         WHERE r.del_flag = '0' and r.role_id in (select role_id from sys_user_role where user_id = 1)
2025-11-30 18:37:15 [XNIO-1 task-2] INFO  c.r.c.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /getInfo],耗时:[11]毫秒
2025-11-30 18:38:33 [XNIO-1 task-2] INFO  c.r.c.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /getRouters],无参数
2025-11-30 18:38:33 [XNIO-1 task-2] INFO  p6spy - 2025-11-30 18:38:33|1|statement|connection 67|url jdbc:mysql://127.0.0.1:3306/studyr3q1?useUnicode=true&characterEncoding=utf8&zeroDateTimeBehavior=convertToNull&useSSL=true&serverTimezone=GMT%2B8&autoReconnect=true&rewriteBatchedStatements=true|SELECT  menu_id,menu_name,order_num,path,component,query_param,is_frame,is_cache,menu_type,visible,status,perms,icon,remark,parent_id,create_by,create_time,update_by,update_time  FROM sys_menu      WHERE  (menu_type IN (?,?) AND status = ?) ORDER BY parent_id ASC,order_num ASC|SELECT  menu_id,menu_name,order_num,path,component,query_param,is_frame,is_cache,menu_type,visible,status,perms,icon,remark,parent_id,create_by,create_time,update_by,update_time  FROM sys_menu      WHERE  (menu_type IN ('M','C') AND status = '1') ORDER BY parent_id ASC,order_num ASC
2025-11-30 18:38:33 [XNIO-1 task-2] INFO  c.r.c.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /getRouters],耗时:[9]毫秒
2025-11-30 18:38:33 [XNIO-1 task-2] INFO  c.r.c.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /getInfo],无参数
2025-11-30 18:38:33 [XNIO-1 task-2] INFO  p6spy - 2025-11-30 18:38:33|1|statement|connection 68|url jdbc:mysql://127.0.0.1:3306/studyr3q1?useUnicode=true&characterEncoding=utf8&zeroDateTimeBehavior=convertToNull&useSSL=true&serverTimezone=GMT%2B8&autoReconnect=true&rewriteBatchedStatements=true|SELECT user_id,dept_id,user_name,nick_name,user_type,email,phonenumber,sex,avatar,password,status,del_flag,login_ip,login_date,remark,create_by,create_time,update_by,update_time FROM sys_user WHERE user_id=? AND del_flag='0'|SELECT user_id,dept_id,user_name,nick_name,user_type,email,phonenumber,sex,avatar,password,status,del_flag,login_ip,login_date,remark,create_by,create_time,update_by,update_time FROM sys_user WHERE user_id=1 AND del_flag='0'
2025-11-30 18:38:33 [XNIO-1 task-2] INFO  p6spy - 2025-11-30 18:38:33|1|statement|connection 69|url jdbc:mysql://127.0.0.1:3306/studyr3q1?useUnicode=true&characterEncoding=utf8&zeroDateTimeBehavior=convertToNull&useSSL=true&serverTimezone=GMT%2B8&autoReconnect=true&rewriteBatchedStatements=true|select r.role_id,                 r.role_name,                 r.role_key,                 r.role_sort,                 r.data_scope,                 r.status         from sys_role r         WHERE r.del_flag = '0' and r.role_id in (select role_id from sys_user_role where user_id = ?)|select r.role_id,                 r.role_name,                 r.role_key,                 r.role_sort,                 r.data_scope,                 r.status         from sys_role r         WHERE r.del_flag = '0' and r.role_id in (select role_id from sys_user_role where user_id = 1)
2025-11-30 18:38:33 [XNIO-1 task-2] INFO  c.r.c.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /getInfo],耗时:[12]毫秒
2025-11-30 18:38:35 [XNIO-1 task-2] INFO  c.r.c.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /getRouters],无参数
2025-11-30 18:38:35 [XNIO-1 task-2] INFO  p6spy - 2025-11-30 18:38:35|1|statement|connection 70|url jdbc:mysql://127.0.0.1:3306/studyr3q1?useUnicode=true&characterEncoding=utf8&zeroDateTimeBehavior=convertToNull&useSSL=true&serverTimezone=GMT%2B8&autoReconnect=true&rewriteBatchedStatements=true|SELECT  menu_id,menu_name,order_num,path,component,query_param,is_frame,is_cache,menu_type,visible,status,perms,icon,remark,parent_id,create_by,create_time,update_by,update_time  FROM sys_menu      WHERE  (menu_type IN (?,?) AND status = ?) ORDER BY parent_id ASC,order_num ASC|SELECT  menu_id,menu_name,order_num,path,component,query_param,is_frame,is_cache,menu_type,visible,status,perms,icon,remark,parent_id,create_by,create_time,update_by,update_time  FROM sys_menu      WHERE  (menu_type IN ('M','C') AND status = '1') ORDER BY parent_id ASC,order_num ASC
2025-11-30 18:38:35 [XNIO-1 task-2] INFO  c.r.c.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /getRouters],耗时:[9]毫秒
2025-11-30 18:38:35 [XNIO-1 task-2] INFO  c.r.c.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /getInfo],无参数
2025-11-30 18:38:35 [XNIO-1 task-2] INFO  p6spy - 2025-11-30 18:38:35|1|statement|connection 71|url jdbc:mysql://127.0.0.1:3306/studyr3q1?useUnicode=true&characterEncoding=utf8&zeroDateTimeBehavior=convertToNull&useSSL=true&serverTimezone=GMT%2B8&autoReconnect=true&rewriteBatchedStatements=true|SELECT user_id,dept_id,user_name,nick_name,user_type,email,phonenumber,sex,avatar,password,status,del_flag,login_ip,login_date,remark,create_by,create_time,update_by,update_time FROM sys_user WHERE user_id=? AND del_flag='0'|SELECT user_id,dept_id,user_name,nick_name,user_type,email,phonenumber,sex,avatar,password,status,del_flag,login_ip,login_date,remark,create_by,create_time,update_by,update_time FROM sys_user WHERE user_id=1 AND del_flag='0'
2025-11-30 18:38:35 [XNIO-1 task-2] INFO  p6spy - 2025-11-30 18:38:35|0|statement|connection 72|url jdbc:mysql://127.0.0.1:3306/studyr3q1?useUnicode=true&characterEncoding=utf8&zeroDateTimeBehavior=convertToNull&useSSL=true&serverTimezone=GMT%2B8&autoReconnect=true&rewriteBatchedStatements=true|select r.role_id,                 r.role_name,                 r.role_key,                 r.role_sort,                 r.data_scope,                 r.status         from sys_role r         WHERE r.del_flag = '0' and r.role_id in (select role_id from sys_user_role where user_id = ?)|select r.role_id,                 r.role_name,                 r.role_key,                 r.role_sort,                 r.data_scope,                 r.status         from sys_role r         WHERE r.del_flag = '0' and r.role_id in (select role_id from sys_user_role where user_id = 1)
2025-11-30 18:38:35 [XNIO-1 task-2] INFO  c.r.c.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /getInfo],耗时:[7]毫秒
2025-11-30 18:38:43 [XNIO-1 task-2] INFO  c.r.c.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /getInfo],无参数
2025-11-30 18:38:43 [XNIO-1 task-2] INFO  p6spy - 2025-11-30 18:38:43|1|statement|connection 73|url jdbc:mysql://127.0.0.1:3306/studyr3q1?useUnicode=true&characterEncoding=utf8&zeroDateTimeBehavior=convertToNull&useSSL=true&serverTimezone=GMT%2B8&autoReconnect=true&rewriteBatchedStatements=true|SELECT user_id,dept_id,user_name,nick_name,user_type,email,phonenumber,sex,avatar,password,status,del_flag,login_ip,login_date,remark,create_by,create_time,update_by,update_time FROM sys_user WHERE user_id=? AND del_flag='0'|SELECT user_id,dept_id,user_name,nick_name,user_type,email,phonenumber,sex,avatar,password,status,del_flag,login_ip,login_date,remark,create_by,create_time,update_by,update_time FROM sys_user WHERE user_id=1 AND del_flag='0'
2025-11-30 18:38:43 [XNIO-1 task-2] INFO  p6spy - 2025-11-30 18:38:43|1|statement|connection 74|url jdbc:mysql://127.0.0.1:3306/studyr3q1?useUnicode=true&characterEncoding=utf8&zeroDateTimeBehavior=convertToNull&useSSL=true&serverTimezone=GMT%2B8&autoReconnect=true&rewriteBatchedStatements=true|select r.role_id,                 r.role_name,                 r.role_key,                 r.role_sort,                 r.data_scope,                 r.status         from sys_role r         WHERE r.del_flag = '0' and r.role_id in (select role_id from sys_user_role where user_id = ?)|select r.role_id,                 r.role_name,                 r.role_key,                 r.role_sort,                 r.data_scope,                 r.status         from sys_role r         WHERE r.del_flag = '0' and r.role_id in (select role_id from sys_user_role where user_id = 1)
